1.63333e-02	4.79286e-02	-2.08253e-02
1.63333e-02	4.95000e-02	-1.72399e-02
1.63333e-02	5.10714e-02	-1.39957e-02
1.63333e-02	5.26429e-02	-1.09999e-02
1.63333e-02	5.42143e-02	-8.16289e-03
1.63333e-02	5.57857e-02	-5.39694e-03
1.63333e-02	5.73571e-02	-2.61543e-03
1.63333e-02	5.89286e-02	2.68110e-04
1.63333e-02	6.05000e-02	3.34085e-03
1.63333e-02	6.20714e-02	6.69164e-03
1.63333e-02	6.36429e-02	1.04121e-02
1.63333e-02	6.52143e-02	1.45978e-02
1.63333e-02	6.67857e-02	1.93498e-02
1.63333e-02	6.83571e-02	2.47759e-02
1.63333e-02	6.99286e-02	3.09934e-02
1.63333e-02	7.15000e-02	3.81311e-02
1.63333e-02	7.30714e-02	4.63334e-02
1.63333e-02	7.46429e-02	5.57649e-02
1.63333e-02	7.62143e-02	6.66169e-02
1.63333e-02	7.77857e-02	7.91154e-02
1.63333e-02	7.93571e-02	9.35325e-02
1.63333e-02	8.09286e-02	1.10201e-01
1.63333e-02	8.25000e-02	1.29532e-01
1.63333e-02	8.40714e-02	1.52047e-01
1.63333e-02	8.56429e-02	1.78410e-01
1.63333e-02	8.72143e-02	2.09485e-01
1.63333e-02	8.87857e-02	2.46415e-01
1.63333e-02	9.03571e-02	2.90717e-01
1.63333e-02	9.19286e-02	3.44408e-01
1.63333e-02	9.35000e-02	4.10053e-01
1.63333e-02	9.50714e-02	4.90442e-01
1.63333e-02	9.66429e-02	5.86866e-01
1.63333e-02	9.82143e-02	6.93090e-01
1.63333e-02	9.97857e-02	7.77694e-01
1.63333e-02	1.01357e-01	7.38824e-01
1.63333e-02	1.02929e-01	3.02297e-01
1.63333e-02	1.04500e-01	-1.17929e+00
1.63333e-02	1.06071e-01	-5.06434e+00
1.63333e-02	1.07643e-01	-1.37947e+01
1.63333e-02	1.09214e-01	-2.98191e+01

2.10000e-02	7.85714e-04	3.42840e+01
2.10000e-02	2.35714e-03	2.84842e+01
2.10000e-02	3.92857e-03	1.63129e+01
2.10000e-02	5.50000e-03	7.36311e+00
2.10000e-02	7.07143e-03	2.55233e+00
2.10000e-02	8.64286e-03	3.66478e-01
2.10000e-02	1.02143e-02	-4.66079e-01
2.10000e-02	1.17857e-02	-6.91290e-01
2.10000e-02	1.33571e-02	-6.81545e-01
2.10000e-02	1.49286e-02	-6.00086e-01
2.10000e-02	1.65000e-02	-5.09104e-01
2.10000e-02	1.80714e-02	-4.27975e-01
2.10000e-02	1.96429e-02	-3.60256e-01
2.10000e-02	2.12143e-02	-3.04656e-01
2.10000e-02	2.27857e-02	-2.58927e-01
2.10000e-02	2.43571e-02	-2.21022e-01
2.10000e-02	2.59286e-02	-1.89321e-01
2.10000e-02	2.75000e-02	-1.62588e-01
2.10000e-02	2.90714e-02	-1.39887e-01
2.10000e-02	3.06429e-02	-1.20501e-01
2.10000e-02	3.22143e-02	-1.03872e-01
2.10000e-02	3.37857e-02	-8.95605e-02
2.10000e-02	3.53571e-02	-7.72125e-02
2.10000e-02	3.69286e-02	-6.65401e-02
2.10000e-02	3.85000e-02	-5.73043e-02
