3.10333e-01	1.17857e-02	8.86342e-02	2.15232e-03	1.56179e-03	2.73047e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.25430e-05	5.95946e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	1.33571e-02	9.97910e-02	2.58043e-03	1.56175e-03	2.72988e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.44216e-05	5.09418e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	1.49286e-02	1.09890e-01	2.97056e-03	1.56153e-03	2.72929e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.62158e-05	4.04355e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	1.65000e-02	1.18669e-01	3.29050e-03	1.56113e-03	2.72866e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.78531e-05	2.96633e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	1.80714e-02	1.25976e-01	3.51440e-03	1.56061e-03	2.72790e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.92844e-05	2.00529e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	1.96429e-02	1.31788e-01	3.62625e-03	1.56004e-03	2.72681e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.04877e-05	1.24500e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	2.12143e-02	1.36180e-01	3.62045e-03	1.55947e-03	2.72508e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.14644e-05	7.03890e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	2.27857e-02	1.39287e-01	3.49974e-03	1.55898e-03	2.72223e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.22353e-05	3.53880e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	2.43571e-02	1.41255e-01	3.27161e-03	1.55862e-03	2.71756e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.28383e-05	1.49490e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	2.59286e-02	1.42194e-01	2.94387e-03	1.55844e-03	2.71007e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.33299e-05	5.21839e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	2.75000e-02	1.42143e-01	2.52051e-03	1.55847e-03	2.69845e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.37895e-05	4.50095e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	2.90714e-02	1.41064e-01	1.99819e-03	1.55874e-03	2.68119e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.43241e-05	1.37645e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	3.06429e-02	1.38856e-01	1.36443e-03	1.55927e-03	2.65687e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.50627e-05	3.59201e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	3.22143e-02	1.35406e-01	5.98127e-04	1.56004e-03	2.62475e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.61304e-05	7.32551e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	3.37857e-02	1.30675e-01	-3.26658e-04	1.56101e-03	2.58562e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.75883e-05	1.23281e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	3.53571e-02	1.24769e-01	-1.43344e-03	1.56204e-03	2.54251e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.93537e-05	1.75836e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	3.69286e-02	1.17984e-01	-2.73350e-03	1.56292e-03	2.50067e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.11582e-05	2.15689e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	3.85000e-02	1.10758e-01	-4.21692e-03	1.56335e-03	2.46621e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.26185e-05	2.30693e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	4.00714e-02	1.03571e-01	-5.84868e-03	1.56302e-03	2.44374e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.34196e-05	2.18655e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	4.16429e-02	9.68318e-02	-7.57173e-03	1.56168e-03	2.43457e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.34835e-05	1.86677e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	4.32143e-02	9.08311e-02	-9.31468e-03	1.55916e-03	2.43664e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.29782e-05	1.45044e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	4.47857e-02	8.57501e-02	-1.09996e-02	1.55548e-03	2.44606e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.21764e-05	1.02188e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	4.63571e-02	8.17038e-02	-1.25471e-02	1.55076e-03	2.45906e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.13039e-05	6.36128e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	4.79286e-02	7.87751e-02	-1.38805e-02	1.54525e-03	2.47300e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.04808e-05	3.30510e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	4.95000e-02	7.70276e-02	-1.49297e-02	1.53924e-03	2.48648e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.97452e-05	1.34555e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	5.10714e-02	7.64968e-02	-1.56390e-02	1.53306e-03	2.49895e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.90967e-05	6.86406e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	5.26429e-02	7.71722e-02	-1.59742e-02	1.52696e-03	2.51034e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.85247e-05	1.35169e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	5.42143e-02	7.89836e-02	-1.59301e-02	1.52115e-03	2.52083e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.80178e-05	3.11659e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	5.57857e-02	8.17976e-02	-1.55318e-02	1.51577e-03	2.53076e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.75645e-05	5.53257e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	5.73571e-02	8.54292e-02	-1.48304e-02	1.51089e-03	2.54060e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.71524e-05	8.05223e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	5.89286e-02	8.96632e-02	-1.38940e-02	1.50657e-03	2.55086e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.67675e-05	1.01866e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	6.05000e-02	9.42781e-02	-1.27967e-02	1.50286e-03	2.56202e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.63962e-05	1.16141e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	6.20714e-02	9.90650e-02	-1.16088e-02	1.49981e-03	2.57444e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.60287e-05	1.22092e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	6.36429e-02	1.03839e-01	-1.03906e-02	1.49742e-03	2.58827e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.56620e-05	1.20098e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	6.52143e-02	1.08447e-01	-9.18988e-03	1.49566e-03	2.60340e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.53006e-05	1.11606e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	6.67857e-02	1.12766e-01	-8.04081e-03	1.49447e-03	2.61948e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.49562e-05	9.85844e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	6.83571e-02	1.16705e-01	-6.96575e-03	1.49375e-03	2.63594e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.46434e-05	8.31022e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	6.99286e-02	1.20206e-01	-5.97692e-03	1.49338e-03	2.65209e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.43747e-05	6.70222e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	7.15000e-02	1.23235e-01	-5.07845e-03	1.49324e-03	2.66726e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.41554e-05	5.17960e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	7.30714e-02	1.25785e-01	-4.26830e-03	1.49322e-03	2.68087e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.39817e-05	3.83628e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	7.46429e-02	1.27865e-01	-3.54014e-03	1.49322e-03	2.69257e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.38408e-05	2.71591e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	7.62143e-02	1.29492e-01	-2.88492e-03	1.49318e-03	2.70221e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.37144e-05	1.82288e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	7.77857e-02	1.30686e-01	-2.29259e-03	1.49303e-03	2.70984e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.35819e-05	1.13974e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	7.93571e-02	1.31453e-01	-1.75340e-03	1.49275e-03	2.71567e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.34230e-05	6.46854e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	8.09286e-02	1.31787e-01	-1.25914e-03	1.49232e-03	2.71998e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.32183e-05	3.41451e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	8.25000e-02	1.31656e-01	-8.03911e-04	1.49174e-03	2.72306e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.29501e-05	2.55260e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	8.40714e-02	1.31000e-01	-3.84703e-04	1.49101e-03	2.72521e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.26014e-05	4.71314e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	8.56429e-02	1.29736e-01	-1.45707e-06	1.49017e-03	2.72667e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.21564e-05	1.13836e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	8.72143e-02	1.27756e-01	3.43172e-04	1.48925e-03	2.72764e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.16023e-05	2.47536e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	8.87857e-02	1.24936e-01	6.44333e-04	1.48829e-03	2.72827e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.09301e-05	4.75731e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	9.03571e-02	1.21150e-01	8.95789e-04	1.48735e-03	2.72870e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.01363e-05	8.27148e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	9.19286e-02	1.16284e-01	1.09103e-03	1.48648e-03	2.72904e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.92235e-05	1.32389e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	9.35000e-02	1.10257e-01	1.22462e-03	1.48575e-03	2.72936e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.81977e-05	1.97146e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	9.50714e-02	1.03029e-01	1.29350e-03	1.48520e-03	2.72971e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.70632e-05	2.75024e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	9.66429e-02	9.46241e-02	1.29811e-03	1.48485e-03	2.73015e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.58133e-05	3.61280e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	9.82143e-02	8.51226e-02	1.24262e-03	1.48471e-03	2.73066e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.44242e-05	4.48962e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	9.97857e-02	7.46618e-02	1.13436e-03	1.48477e-03	2.73123e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.28570e-05	5.30096e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	1.01357e-01	6.34231e-02	9.82514e-04	1.48499e-03	2.73182e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.10765e-05	5.96783e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	1.02929e-01	5.16241e-02	7.97061e-04	1.48531e-03	2.73240e+02	1.20000e+00	2.00000e-05	2.46792e-05	9.07814e-06	6.41437e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	1.04500e-01	3.95225e-02	5.89234e-04	1.48569e-03	2.73291e+02	1.20000e+00	2.00000e-05	2.46792e-05	6.90712e-06	6.56099e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	1.06071e-01	2.74356e-02	3.74525e-04	1.48605e-03	2.73320e+02	1.20000e+00	2.00000e-05	2.46792e-05	4.64759e-06	6.32345e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	1.07643e-01	1.57563e-02	1.78562e-04	1.48634e-03	2.73293e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.38312e-06	5.57844e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.10333e-01	1.09214e-01	4.90197e-03	4.46649e-05	1.48650e-03	2.73154e+02	1.20000e+00	2.00000e-05	2.46792e-05	0.00000e+00	2.81755e-01	4.80721e-01	4.80721e-01	0.00000e+00	4.80721e-01	0.00000e+00

3.15000e-01	7.85714e-04	5.98931e-03	3.25663e-05	1.54984e-03	2.73147e+02	1.20000e+00	2.00000e-05	2.46792e-05	0.00000e+00	5.66876e-01	5.31369e-01	5.31369e-01	5.31369e-01	0.00000e+00	0.00000e+00
3.15000e-01	2.35714e-03	1.68153e-02	1.48426e-04	1.54998e-03	2.73278e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.98731e-06	5.34009e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	3.92857e-03	2.78070e-02	3.47350e-04	1.55030e-03	2.73303e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.77639e-06	5.66917e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	5.50000e-03	3.92956e-02	6.03135e-04	1.55074e-03	2.73277e+02	1.20000e+00	2.00000e-05	2.46792e-05	5.47775e-06	6.13238e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	7.07143e-03	5.12083e-02	9.07112e-04	1.55122e-03	2.73231e+02	1.20000e+00	2.00000e-05	2.46792e-05	7.12814e-06	6.46940e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	8.64286e-03	6.33500e-02	1.25883e-03	1.55167e-03	2.73179e+02	1.20000e+00	2.00000e-05	2.46792e-05	8.78939e-06	6.57806e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	1.02143e-02	7.54768e-02	1.65587e-03	1.55202e-03	2.73123e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.05105e-05	6.40315e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	1.17857e-02	8.72985e-02	2.08728e-03	1.55222e-03	2.73063e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.22976e-05	5.91513e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	1.33571e-02	9.84873e-02	2.53162e-03	1.55222e-03	2.73001e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.41082e-05	5.13639e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	1.49286e-02	1.08717e-01	2.95965e-03	1.55203e-03	2.72936e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.58701e-05	4.15870e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	1.65000e-02	1.17716e-01	3.33978e-03	1.55164e-03	2.72865e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.75084e-05	3.12205e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	1.80714e-02	1.25314e-01	3.64400e-03	1.55111e-03	2.72780e+02	1.20000e+00	2.00000e-05	2.46792e-05	1.89655e-05	2.16546e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	1.96429e-02	1.31454e-01	3.85219e-03	1.55048e-03	2.72663e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.02093e-05	1.38281e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	2.12143e-02	1.36184e-01	3.95373e-03	1.54983e-03	2.72485e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.12326e-05	8.06780e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	2.27857e-02	1.39618e-01	3.94654e-03	1.54922e-03	2.72198e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.20502e-05	4.21173e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	2.43571e-02	1.41891e-01	3.83404e-03	1.54871e-03	2.71733e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.26959e-05	1.86453e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	2.59286e-02	1.43118e-01	3.62112e-03	1.54837e-03	2.70992e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.32239e-05	6.40033e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	2.75000e-02	1.43355e-01	3.30981e-03	1.54823e-03	2.69847e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.37115e-05	3.19940e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	2.90714e-02	1.42588e-01	2.89549e-03	1.54834e-03	2.68153e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.42640e-05	9.17227e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	3.06429e-02	1.40745e-01	2.36458e-03	1.54874e-03	2.65772e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.50079e-05	2.62834e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	3.22143e-02	1.37736e-01	1.69491e-03	1.54945e-03	2.62634e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.60655e-05	5.63152e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	3.37857e-02	1.33527e-01	8.59521e-04	1.55045e-03	2.58817e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.74978e-05	9.75642e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	3.53571e-02	1.28204e-01	-1.65880e-04	1.55168e-03	2.54604e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.92316e-05	1.42410e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	3.69286e-02	1.22009e-01	-1.39325e-03	1.55299e-03	2.50483e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.10223e-05	1.78989e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	3.85000e-02	1.15311e-01	-2.81396e-03	1.55413e-03	2.47019e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.25186e-05	1.97155e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	4.00714e-02	1.08515e-01	-4.39584e-03	1.55484e-03	2.44647e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.34249e-05	1.93876e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	4.16429e-02	1.01979e-01	-6.08678e-03	1.55483e-03	2.43516e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.36496e-05	1.73346e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	4.32143e-02	9.59651e-02	-7.82203e-03	1.55390e-03	2.43472e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.33201e-05	1.42832e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	4.47857e-02	9.06461e-02	-9.53100e-03	1.55195e-03	2.44194e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.26679e-05	1.08762e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	4.63571e-02	8.61361e-02	-1.11412e-02	1.54898e-03	2.45349e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.18978e-05	7.54979e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	4.79286e-02	8.25251e-02	-1.25797e-02	1.54511e-03	2.46691e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.11295e-05	4.60370e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	4.95000e-02	7.98960e-02	-1.37758e-02	1.54053e-03	2.48079e+02	1.20000e+00	2.00000e-05	2.46792e-05	3.04083e-05	2.30230e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	5.10714e-02	7.83243e-02	-1.46646e-02	1.53544e-03	2.49445e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.97404e-05	9.08635e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	5.26429e-02	7.78650e-02	-1.51947e-02	1.53007e-03	2.50765e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.91189e-05	6.33396e-03	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	5.42143e-02	7.85323e-02	-1.53369e-02	1.52464e-03	2.52038e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.85359e-05	1.53467e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	5.57857e-02	8.02838e-02	-1.50902e-02	1.51931e-03	2.53272e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.79864e-05	3.43793e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	5.73571e-02	8.30133e-02	-1.44849e-02	1.51422e-03	2.54485e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.74677e-05	5.94022e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	5.89286e-02	8.65573e-02	-1.35784e-02	1.50950e-03	2.55700e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.69780e-05	8.51449e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	6.05000e-02	9.07137e-02	-1.24461e-02	1.50523e-03	2.56946e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.65153e-05	1.06625e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	6.20714e-02	9.52636e-02	-1.11700e-02	1.50151e-03	2.58247e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.60783e-05	1.20397e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	6.36429e-02	9.99921e-02	-9.82874e-03	1.49841e-03	2.59619e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.56667e-05	1.25069e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	6.52143e-02	1.04705e-01	-8.48997e-03	1.49593e-03	2.61061e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.52837e-05	1.21119e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	6.67857e-02	1.09236e-01	-7.20637e-03	1.49405e-03	2.62555e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.49350e-05	1.10317e-01	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	6.83571e-02	1.13456e-01	-6.01474e-03	1.49266e-03	2.64064e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.46280e-05	9.50567e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
3.15000e-01	6.99286e-02	1.17271e-01	-4.93692e-03	1.49167e-03	2.65539e+02	1.20000e+00	2.00000e-05	2.46792e-05	2.43682e-05	7.77790e-02	1.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00
